price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
15.178901,Klang,8.5,8.0,8.0,Semi-Detached House,Freehold,Premium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.976543,Desa Parkcity,7.8,3.0,4.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.098765,Glenmarie,8.4,5.0,6.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.123456,Seputeh,8.4,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.456789,Damansara Heights,8.2,6.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.56789,Titiwangsa,8.8,5.0,5.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.034567,Jalan Klang Lama (Old Klang Road),8.5,6.0,8.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.876543,Ulu Kelang,8.2,5.0,6.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.598765,Mont Kiara,8.7,7.0,6.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.234567,Damansara Heights,7.9,4.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.189012,Ampang,9.2,5.0,6.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.345678,KL City Centre,9.2,5.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.789012,Damansara Heights,8.3,4.0,3.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.378901,Shah Alam,8.7,5.0,7.0,Bungalow,Leasehold,Premium,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.56789,KL City Centre,6.7,1.0,2.0,Service Residence,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,0,1
15.345678,Sri Hartamas,8.6,4.0,5.0,Terraced House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.234567,Cheras,9.3,8.0,7.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.678901,Sri Hartamas,8.9,4.0,5.0,Bungalow,Freehold,Premium,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0
15.012345,Mont Kiara,8.2,5.0,5.0,Terraced House,Freehold,Premium,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
17.234567,Bukit Tunku (Kenny Hills),9.6,8.0,8.0,Bungalow,Freehold,Premium,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.589012,KL City Centre,6.8,2.0,2.0,Service Residence,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,1
14.56789,KLCC,7.0,2.0,2.0,Condominium,Freehold,Premium,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,0,0,0
14.278901,Setapak,8.0,7.0,6.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.789012,Keramat,8.4,5.0,5.0,Bungalow,Freehold,Premium,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.412345,Damansara Heights,7.4,3.0,3.0,Service Residence,Freehold,Premium,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
15.098765,Tropicana,8.1,4.0,6.0,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
14.478901,KL City Centre,8.1,4.0,5.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.789012,Desa ParkCity,8.2,5.0,5.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.0,1,0,0,1,0,0,0,1
14.403298,Bandar Sungai Long,8.6307,8.0,6.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.424949,Bukit Tunku (Kenny Hills),9.21044,6.0,5.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.7633,Kepong,8.160804,6.0,6.0,Semi-Detached House,Leasehold,Premium,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.457365,KL City Centre,7.996654,5.0,5.0,Service Residence,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
14.144239,Wangsa Maju,8.517393,7.0,8.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0.0,1,0,0,1,0,0,0,0
15.70258,Desa Parkcity,8.188967,4.0,4.0,Semi-Detached House,Freehold,Premium,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.009433,Sri Hartamas,8.612685,6.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.009433,OUG,8.47658,6.0,8.0,Bungalow,Freehold,Premium,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.598902,Mont Kiara,8.612685,5.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.018483,Tropicana,8.03236,4.0,6.0,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
14.533351,KL City Centre,7.289611,3.0,2.0,Service Residence,Leasehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
14.214287,Desa ParkCity,8.517393,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.914123,Dutamas,8.2943,6.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.346139,KL City Centre,7.747597,5.0,4.0,Condominium,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
14.771022,Cheras,8.2943,7.0,6.0,Bungalow,Freehold,Premium,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.978662,Bandar Kinrara,8.109225,5.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.761421,Sri Hartamas,8.805525,6.0,7.0,Bungalow,Freehold,Premium,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.403298,Ampang,8.682877,6.0,6.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.151984,Ampang,10.404293,7.0,4.0,Terraced House,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.946913,Sungai Besi,8.314587,8.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.55516,KL City Centre,6.65544,2.0,2.0,Service Residence,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
15.04278,Kota Damansara,8.922792,5.0,3.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.285515,KLCC,7.470794,4.0,4.0,Condominium,Freehold,Premium,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,0,0,0
15.173406,Klang,8.517393,8.0,8.0,Semi-Detached House,Freehold,Premium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.978662,Desa Parkcity,7.783641,3.0,4.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.009433,Glenmarie,8.387085,5.0,6.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.150512,Seputeh,8.412055,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.424949,Damansara Heights,8.160804,6.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.520259,Titiwangsa,8.791486,5.0,5.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.039286,Jalan Klang Lama (Old Klang Road),8.47658,6.0,8.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.841154,Ulu Kelang,8.158802,5.0,6.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.590463,Mont Kiara,8.699681,7.0,6.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.226498,Damansara Heights,7.91972,4.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.189226,Ampang,9.19024,5.0,6.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.300417,KL City Centre,9.217614,5.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.761421,Damansara Heights,8.2943,4.0,3.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.375127,Shah Alam,8.699681,5.0,7.0,Bungalow,Leasehold,Premium,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.536273,KL City Centre,6.734592,1.0,2.0,Service Residence,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,0,1
15.319588,Sri Hartamas,8.562358,4.0,5.0,Terraced House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.201805,Cheras,9.254453,8.0,7.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.60727,Sri Hartamas,8.890686,4.0,5.0,Bungalow,Freehold,Premium,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0
15.068274,Mont Kiara,8.199464,5.0,5.0,Terraced House,Freehold,Premium,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
17.216708,Bukit Tunku (Kenny Hills),9.615872,8.0,8.0,Bungalow,Freehold,Premium,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.101234,Bangsar South,8.850123,7.0,6.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1.0,0,1,0,1,1,0,0,1
14.850987,Mont Kiara,7.5005,5.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0.0,0,0,0,1,0,0,1,1
16.5,Bukit Tunku (Kenny Hills),9.9,8.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,1,1,1
14.200789,Bandar Sungai Long,8.1009,6.0,5.0,Semi-Detached House,Leasehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.900111,Desa Parkcity,8.300333,5.0,5.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,1,0,0,1,1
14.750555,Kepong,7.9008,6.0,6.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.300666,Tropicana,8.5007,7.0,8.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1.0,0,0,0,1,0,0,0,0
14.950444,KL City Centre,7.2006,5.0,4.0,Service Residence,Freehold,Premium,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0.0,0,0,0,0,1,1,1,1
17.0,Ulu Kelang,9.5,7.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.3501,Sri Hartamas,8.25025,6.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
15.800222,Ampang,8.0004,5.0,5.0,Bungalow,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.600333,Cheras,9.0009,8.0,7.0,Bungalow,Freehold,Premium,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.500777,Damansara Heights,8.70085,6.0,6.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
14.100888,Wangsa Maju,7.8009,5.0,5.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.200999,Mont Kiara,9.1001,7.0,6.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1.0,0,1,0,1,1,0,0,1
14.5003,KLCC,8.60075,5.0,5.0,Condominium,Freehold,Premium,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1,1,0,1,1
15.700888,Sri Hartamas,8.9009,6.0,6.0,Bungalow,Freehold,Premium,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
14.400111,KL City Centre,7.1005,4.0,4.0,Service Residence,Leasehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
15.000222,Desa Parkcity,8.4006,6.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.800333,Klang,9.2004,8.0,8.0,Bungalow,Freehold,Premium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.150444,Desa Parkcity,7.9508,5.0,4.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.250555,Glenmarie,8.3506,6.0,7.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.900777,Seputeh,8.1008,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.600888,Damansara Heights,8.50095,6.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.700111,Titiwangsa,8.8009,7.0,6.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.400222,Jalan Klang Lama (Old Klang Road),8.4006,5.0,5.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.800333,Ulu Kelang,8.1005,6.0,6.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.900444,Mont Kiara,8.6007,7.0,6.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.200555,Damansara Heights,7.90085,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.300666,Ampang,8.5007,6.0,6.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
17.500777,KL City Centre,9.9509,8.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,1,1,1
14.550888,Bandar Sungai Long,8.20045,5.0,5.0,Semi-Detached House,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.100111,Desa Parkcity,7.8003,5.0,4.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,1,0,0,1,1
14.700222,Kepong,8.1005,6.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.900333,Tropicana,8.3006,7.0,8.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1.0,0,0,0,1,0,0,0,0
14.300444,KL City Centre,7.5007,5.0,4.0,Service Residence,Freehold,Premium,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0.0,0,0,0,0,1,1,1,1
16.500555,Ulu Kelang,9.0009,7.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.200666,Sri Hartamas,8.2004,6.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
15.500777,Ampang,8.8009,7.0,6.0,Bungalow,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.100888,Cheras,9.0009,8.0,7.0,Bungalow,Freehold,Premium,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.700111,Damansara Heights,8.70085,6.0,6.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
14.350222,Wangsa Maju,7.8009,5.0,5.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.200333,Mont Kiara,9.1001,7.0,6.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1.0,0,1,0,1,1,0,0,1
14.500444,KLCC,7.2006,5.0,5.0,Condominium,Freehold,Premium,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,1,1,0,1,1
15.700555,Sri Hartamas,8.9009,6.0,6.0,Bungalow,Freehold,Premium,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
14.400666,KL City Centre,7.1005,4.0,4.0,Service Residence,Leasehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
15.000777,Desa Parkcity,8.4006,6.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.800888,Klang,9.2004,8.0,8.0,Bungalow,Freehold,Premium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.150999,Desa Parkcity,7.9508,5.0,4.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.250111,Glenmarie,8.3506,6.0,7.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.900222,Seputeh,8.1008,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.600333,Damansara Heights,8.50095,6.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.700444,Titiwangsa,8.8009,7.0,6.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.400555,Jalan Klang Lama (Old Klang Road),8.4006,5.0,5.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.800666,Ulu Kelang,8.1005,6.0,6.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.900777,Mont Kiara,8.6007,7.0,6.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.200888,Damansara Heights,7.90085,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.300999,Ampang,8.5007,6.0,6.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
17.500111,KL City Centre,9.9509,8.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,1,1,1
14.550222,Bandar Sungai Long,8.20045,5.0,5.0,Semi-Detached House,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.100333,Desa Parkcity,7.8003,5.0,4.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,1,0,0,1,1
14.700444,Kepong,8.1005,6.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0
